lo,hi,val,err
0,0.05,1.2398,0.213439
0.05,0.1,1.4727,0.122089
0.1,0.2,1.2733,0.0837398
0.2,0.3,1.2335,0.110862
0.3,0.4,1.1843,0.0823908
0.4,0.5,1.3024,0.122215
0.5,0.6,1.2412,0.104858
0.6,0.7,1.2574,0.117483
0.7,0.8,1.1574,0.14288
0.8,0.9,1.0343,0.11642
