lo,hi,val,err
0.05,0.1,0.0694,0.0106405
0.1,0.2,0.0514,0.00686804
0.2,0.3,0.0484,0.00870057
0.3,0.4,0.0327,0.0073
0.4,0.5,0.0347,0.00702922
0.5,0.6,0.0359,0.00992472
0.6,0.7,0.0277,0.00876185
