lo,hi,val,err
0.05,0.1,0.9853,0.241741
0.1,0.2,1.1807,0.220702
0.2,0.3,0.6413,0.148117
0.3,0.4,0.5984,0.168322
0.4,0.5,0.4306,0.253693
