lo,hi,val,err
0.05,0.1,1.833,0.122591
0.1,0.2,1.8648,0.0802577
0.2,0.3,1.6474,0.0765408
0.3,0.4,1.6298,0.0668225
0.4,0.5,1.6262,0.0704393
0.5,0.6,1.5922,0.0689609
0.6,0.7,1.579,0.079354
0.7,0.8,1.6275,0.0881495
0.8,0.9,1.4721,0.090084
