lo,hi,val,err
0.05,0.1,0.6146,0.0410528
0.1,0.2,0.5873,0.0364782
0.2,0.3,0.5484,0.0270113
0.3,0.4,0.5438,0.0348
0.4,0.5,0.4821,0.0277346
0.5,0.6,0.4849,0.0278111
0.6,0.7,0.4818,0.0382351
0.7,0.8,0.4838,0.0419357
