lo,hi,val,err
0.05,0.1,0.1581,0.0194489
0.1,0.2,0.1463,0.0158902
0.2,0.3,0.1307,0.0129402
0.3,0.4,0.1132,0.0118533
0.4,0.5,0.1006,0.0180801
0.5,0.6,0.0864,0.0172467
0.6,0.7,0.1048,0.018913
