lo,hi,val,err
0.05,0.1,1.7384,0.178847
0.1,0.2,1.649,0.105186
0.2,0.3,1.5476,0.0975379
0.3,0.4,1.5386,0.111391
0.4,0.5,1.3099,0.0935631
0.5,0.6,1.2496,0.0944888
0.6,0.7,1.0826,0.113987
0.7,0.8,0.8611,0.0836768
0.8,0.9,0.9348,0.0872791
