lo,hi,val,err
0,0.05,1.2042,0.324531
0.05,0.1,1.435,0.189039
0.1,0.2,1.4916,0.305793
0.2,0.3,1.2361,0.139239
0.3,0.4,1.281,0.159466
0.4,0.5,1.2197,0.177129
0.5,0.6,1.0484,0.12073
0.6,0.7,1.1734,0.174042
0.7,0.8,1.1076,0.212299
0.8,0.9,1.2275,0.183256
0.9,0.97,0.8012,0.293847
