lo,hi,val,err
0.05,0.1,1.6343,0.108334
0.1,0.2,1.647,0.0676067
0.2,0.3,1.6518,0.0737862
0.3,0.4,1.6741,0.0767339
0.4,0.5,1.4977,0.0723924
0.5,0.6,1.4839,0.0820288
0.6,0.7,1.5402,0.105896
0.7,0.8,1.5557,0.0784826
0.8,0.9,1.4959,0.0915979
