lo,hi,val,err
0,0.05,0.9908,0.227547
0.05,0.1,1.1416,0.211757
0.1,0.2,0.7639,0.103147
0.2,0.3,0.8389,0.157077
0.3,0.4,0.8205,0.179052
0.4,0.5,0.6568,0.147902
0.5,0.6,0.6458,0.128204
0.6,0.7,0.6559,0.140704
0.7,0.8,0.6461,0.156867
0.8,0.9,0.6594,0.171481
