lo,hi,val,err
0,0.05,0.0861,0.0498964
0.05,0.1,0.0588,0.00891964
0.1,0.2,0.0547,0.00707672
0.2,0.3,0.0423,0.00576281
0.3,0.4,0.0364,0.00496488
0.4,0.5,0.0358,0.00640312
0.5,0.6,0.0357,0.00685055
0.6,0.7,0.0247,0.0071218
