lo,hi,val,err
0.05,0.1,1.4547,0.119403
0.1,0.2,1.1117,0.0705703
0.2,0.3,0.8984,0.0625454
0.3,0.4,0.7206,0.0611514
0.4,0.5,0.5229,0.0460456
0.5,0.6,0.4481,0.0460214
0.6,0.7,0.3324,0.0427075
0.7,0.8,0.2571,0.0384105
0.8,0.9,0.2257,0.0473077
