lo,hi,val,err
0.05,0.1,0.5919,0.0723439
0.1,0.2,0.3497,0.0346598
0.2,0.3,0.2947,0.0324777
0.3,0.4,0.2416,0.0309743
0.4,0.5,0.123,0.02502
0.5,0.6,0.1019,0.0201802
0.6,0.7,0.0544,0.0182409
