lo,hi,val,err
0,0.05,0.9498,0.2686
0.05,0.1,1.4002,0.326063
0.1,0.2,1.5437,0.272026
0.2,0.3,1.4178,0.309751
0.3,0.4,1.3962,0.283954
0.4,0.5,1.2029,0.213701
0.5,0.6,1.1656,0.204814
0.6,0.7,0.8675,0.202994
0.7,0.8,1.4637,0.346226
0.8,0.9,1.2634,0.318421
0.9,0.97,1.4466,0.510957
