lo,hi,val,err
0.2,0.3,1.3496,0.0692743
0.3,0.4,1.3097,0.0660292
0.4,0.5,1.1524,0.0578275
0.5,0.6,1.0721,0.0555061
0.6,0.7,0.9752,0.0627029
0.7,0.8,0.7663,0.0510899
