lo,hi,val,err
0.05,0.1,0.9899,0.0573434
0.1,0.2,0.9798,0.0368079
0.2,0.3,0.8272,0.0331127
0.3,0.4,0.8276,0.033965
0.4,0.5,0.8567,0.0381918
0.5,0.6,0.8234,0.049679
0.6,0.7,0.8162,0.0435285
0.7,0.8,0.781,0.04714
0.8,0.9,0.7192,0.0526024
