lo,hi,val,err
0.05,0.1,1.834,0.100653
0.1,0.2,1.8436,0.067872
0.2,0.3,1.8706,0.0800016
0.3,0.4,1.752,0.0850779
0.4,0.5,1.724,0.0707607
0.5,0.6,1.7639,0.100217
0.6,0.7,1.6727,0.072752
0.7,0.8,1.6693,0.084226
0.8,0.9,1.7543,0.1082
0.9,0.97,1.8276,0.17554
