lo,hi,val,err
0,0.05,0.5936,0.108994
0.05,0.1,0.5287,0.0679214
0.1,0.2,0.5517,0.0653644
0.2,0.3,0.4852,0.0498186
0.3,0.4,0.4924,0.0629325
0.4,0.5,0.444,0.0546774
0.5,0.6,0.4067,0.0634278
0.6,0.7,0.3737,0.051676
0.7,0.8,0.3957,0.0775712
0.8,0.9,0.1666,0.053106
