lo,hi,val,err
0.05,0.1,1.8942,0.363495
0.1,0.2,1.7727,0.274296
0.2,0.3,1.2205,0.224696
0.3,0.4,0.8632,0.177292
0.4,0.5,0.53,0.153177
0.5,0.6,0.6466,0.204643
