lo,hi,val,err
0.05,0.1,1.5771,0.146133
0.1,0.2,1.3436,0.115925
0.2,0.3,1.0878,0.115188
0.3,0.4,0.9719,0.0953231
0.4,0.5,0.646,0.0707611
0.5,0.6,0.5334,0.0698892
0.6,0.7,0.4057,0.0512957
0.7,0.8,0.3864,0.0617945
0.8,0.9,0.3036,0.0580582
