lo,hi,val,err
0.05,0.1,0.6439,0.0432297
0.1,0.2,0.5465,0.0323002
0.2,0.3,0.5282,0.0316101
0.3,0.4,0.5117,0.0237966
0.4,0.5,0.4617,0.0296987
0.5,0.6,0.4891,0.0280401
0.6,0.7,0.4593,0.0264968
0.7,0.8,0.4993,0.0316462
