lo,hi,val,err
0,0.05,0.7072,0.17693
0.05,0.1,0.8638,0.105571
0.1,0.2,0.589,0.07506
0.2,0.3,0.4647,0.0589964
0.3,0.4,0.2773,0.0457053
0.4,0.5,0.2585,0.0524605
0.5,0.6,0.238,0.0551545
0.6,0.7,0.1215,0.0363072
