lo,hi,val,err
0.05,0.1,1.8132,0.137059
0.1,0.2,1.6164,0.0919733
0.2,0.3,1.3963,0.077182
0.3,0.4,1.2023,0.0713264
0.4,0.5,0.8613,0.0737621
0.5,0.6,0.8477,0.0600787
0.6,0.7,0.6421,0.059774
0.7,0.8,0.6563,0.0582316
0.8,0.9,0.6389,0.0719992
