lo,hi,val,err
0.2,0.3,1.2272,0.0735615
0.3,0.4,0.9893,0.0559385
0.4,0.5,0.8287,0.0537908
0.5,0.6,0.5375,0.0411049
0.6,0.7,0.4208,0.0546542
