lo,hi,val,err
0,0.05,1.4206,0.275154
0.05,0.1,2.2691,0.234872
0.1,0.2,2.301,0.171429
0.2,0.3,2.2777,0.165377
0.3,0.4,1.866,0.140821
0.4,0.5,2.1328,0.156627
0.5,0.6,2.0436,0.141902
0.6,0.7,2.1425,0.225145
0.7,0.8,2.139,0.176102
0.8,0.9,2.0765,0.216123
0.9,0.97,1.9096,0.352818
