lo,hi,val,err
0.05,0.1,1.6535,0.0828447
0.1,0.2,1.7325,0.0568823
0.2,0.3,1.6777,0.0715417
0.3,0.4,1.5837,0.0500009
0.4,0.5,1.5548,0.0827508
0.5,0.6,1.6411,0.0617608
0.6,0.7,1.5292,0.0683933
0.7,0.8,1.5241,0.103496
0.8,0.9,1.6018,0.064315
