lo,hi,val,err
0.05,0.1,1.3296,0.0728877
0.1,0.2,1.2927,0.0516156
0.2,0.3,1.2544,0.0467364
0.3,0.4,1.2264,0.0549441
0.4,0.5,1.1087,0.0543549
0.5,0.6,1.1284,0.049403
0.6,0.7,1.1226,0.0604077
0.7,0.8,1.1482,0.0593178
0.8,0.9,0.9526,0.0949603
