lo,hi,val,err
0.1,0.2,0.4548,0.0270601
0.2,0.3,0.3502,0.0250503
0.3,0.4,0.2445,0.0209976
0.4,0.5,0.1868,0.0201646
0.5,0.6,0.1452,0.0204267
0.6,0.7,0.067,0.0382786
