lo,hi,val,err
0,0.05,0.2099,0.079855
0.05,0.1,0.1499,0.0304803
0.1,0.2,0.1216,0.0210761
0.2,0.3,0.1273,0.0184838
0.3,0.4,0.0794,0.0163083
0.4,0.5,0.1115,0.0205353
0.5,0.6,0.1411,0.0353624
0.6,0.7,0.092,0.0287141
0.7,0.8,0.0894,0.0662254
