lo,hi,val,err
0.05,0.1,0.1227,0.0216042
0.1,0.2,0.0868,0.0139431
0.2,0.3,0.0795,0.0141032
0.3,0.4,0.0661,0.0149626
0.4,0.5,0.0391,0.0120104
