lo,hi,val,err
0.05,0.1,1.4965,0.14507
0.1,0.2,1.2132,0.0776137
0.2,0.3,0.8667,0.0836232
0.3,0.4,0.7122,0.0618185
0.4,0.5,0.5179,0.0577513
0.5,0.6,0.4614,0.0584199
0.6,0.7,0.3358,0.0500873
0.7,0.8,0.3033,0.0522389
0.8,0.9,0.1743,0.045407
