lo,hi,val,err
0.05,0.1,1.5947,0.13193
0.1,0.2,1.7103,0.0924625
0.2,0.3,1.5908,0.0856683
0.3,0.4,1.3999,0.0971959
0.4,0.5,1.1586,0.076456
0.5,0.6,1.0303,0.0771868
0.6,0.7,0.9201,0.071552
0.7,0.8,0.7518,0.0696231
0.8,0.9,0.5809,0.0621534
