lo,hi,val,err
0.05,0.1,0.5545,0.0509784
0.1,0.2,0.3999,0.0321137
0.2,0.3,0.2989,0.0303982
0.3,0.4,0.222,0.0267367
0.4,0.5,0.1577,0.0220066
0.5,0.6,0.1051,0.0203868
0.6,0.7,0.0776,0.0178037
