lo,hi,val,err
0.2,0.3,1.3446,0.0695753
0.3,0.4,1.3431,0.0588371
0.4,0.5,1.1664,0.0587478
0.5,0.6,1.0367,0.0680415
0.6,0.7,0.8835,0.0490918
0.7,0.8,0.8031,0.0704577
