lo,hi,val,err
0,0.05,0.2439,0.104304
0.05,0.1,0.1786,0.0691122
0.1,0.2,0.1089,0.0231277
0.2,0.3,0.1408,0.033077
0.3,0.4,0.0848,0.0208557
0.4,0.5,0.072,0.0255601
0.6,0.7,0.1466,0.0460834
