lo,hi,val,err
0.2,0.3,1.192,0.0524782
0.3,0.4,0.9727,0.0455343
0.4,0.5,0.7795,0.0448306
0.5,0.6,0.5899,0.0380664
0.6,0.7,0.4297,0.0350064
