lo,hi,val,err
0.05,0.1,0.586,0.0486892
0.1,0.2,0.5568,0.0271312
0.2,0.3,0.5662,0.0288226
0.3,0.4,0.4681,0.0268477
0.4,0.5,0.4662,0.029
0.5,0.6,0.4503,0.029435
0.6,0.7,0.4508,0.0292481
0.7,0.8,0.4737,0.0404079
