lo,hi,val,err
0.05,0.1,0.1951,0.0215232
0.1,0.2,0.1434,0.0157877
0.2,0.3,0.1287,0.0148519
0.3,0.4,0.1007,0.0148519
0.4,0.5,0.118,0.0142239
0.5,0.6,0.1222,0.0169098
0.6,0.7,0.0874,0.0149883
