lo,hi,val,err
0.1,0.2,1.3153,0.0744054
0.2,0.3,1.3693,0.0595587
0.3,0.4,1.2777,0.0490658
0.4,0.5,1.3065,0.0470551
0.5,0.6,1.2773,0.0593271
0.6,0.7,1.2203,0.0825244
