lo,hi,val,err
0.2,0.3,0.8459,0.0462875
0.3,0.4,0.554,0.0357561
0.4,0.5,0.4979,0.0370308
0.5,0.6,0.3903,0.0349894
0.6,0.7,0.2769,0.0390509
