lo,hi,val,err
0.1,0.2,1.7623,0.0920961
0.2,0.3,1.7373,0.086838
0.3,0.4,1.7055,0.0674004
0.4,0.5,1.7292,0.0812577
0.5,0.6,1.6896,0.0802581
0.6,0.7,1.6338,0.0849236
0.7,0.8,1.6323,0.0837265
