lo,hi,val,err
0.4,0.5,1.1798,0.0940235
0.5,0.6,1.0076,0.0741869
0.6,0.7,0.9396,0.0789624
0.7,0.8,0.9036,0.0676302
0.8,0.9,0.7714,0.0978726
