lo,hi,val,err
0.05,0.1,1.0759,0.147287
0.1,0.2,0.7695,0.0783409
0.2,0.3,0.7578,0.0683089
0.3,0.4,0.485,0.0569573
0.4,0.5,0.4798,0.0630632
0.5,0.6,0.308,0.0458102
0.6,0.7,0.2214,0.0511853
0.7,0.8,0.1248,0.0367496
