lo,hi,val,err
0.05,0.1,0.5301,0.059721
0.1,0.2,0.4127,0.0303026
0.2,0.3,0.3177,0.0292098
0.3,0.4,0.236,0.0346716
0.4,0.5,0.155,0.0214448
0.5,0.6,0.0993,0.0193992
0.6,0.7,0.046,0.0142338
