lo,hi,val,err
0.05,0.1,0.3101,0.043909
0.1,0.2,0.2228,0.0270185
0.2,0.3,0.1129,0.0175801
0.3,0.4,0.0903,0.0210723
0.4,0.5,0.0575,0.0139617
0.5,0.6,0.0564,0.0163371
