lo,hi,val,err
0,0.05,0.0965,0.0285408
0.05,0.1,0.0659,0.0118068
0.1,0.2,0.0485,0.00837377
0.2,0.3,0.0325,0.0104202
0.3,0.4,0.0331,0.00823286
0.4,0.5,0.0265,0.00700928
0.5,0.6,0.0322,0.00797559
0.6,0.7,0.0332,0.0111396
