lo,hi,val,err
0.05,0.1,0.5504,0.0676192
0.1,0.2,0.3853,0.0300987
0.2,0.3,0.278,0.0290766
0.3,0.4,0.1861,0.0341485
0.4,0.5,0.1372,0.0221653
0.5,0.6,0.0876,0.0193652
0.6,0.7,0.0628,0.0173297
