lo,hi,val,err
0.1,0.2,0.412,0.0277186
0.2,0.3,0.3604,0.024123
0.3,0.4,0.2933,0.0217175
0.4,0.5,0.3471,0.0226927
0.5,0.6,0.269,0.0303832
