lo,hi,val,err
0.05,0.1,1.6743,0.115454
0.1,0.2,1.9507,0.0979435
0.2,0.3,1.946,0.0900054
0.3,0.4,1.8382,0.074845
0.4,0.5,2.04,0.0862627
0.5,0.6,1.7937,0.0846859
0.6,0.7,1.7686,0.0904125
0.7,0.8,1.6772,0.083401
0.8,0.9,1.7123,0.083408
