lo,hi,val,err
0.1,0.2,0.2426,0.0182321
0.2,0.3,0.1875,0.0161892
0.3,0.4,0.137,0.0153075
0.4,0.5,0.086,0.0127769
0.5,0.6,0.0572,0.0124423
0.6,0.7,0.0445,0.0166508
