lo,hi,val,err
0.05,0.1,1.5753,0.156091
0.1,0.2,1.5534,0.0727001
0.2,0.3,1.4704,0.0938766
0.3,0.4,1.3474,0.0683966
0.4,0.5,1.3792,0.0733143
0.5,0.6,1.3698,0.0804456
0.6,0.7,1.3507,0.0737906
0.7,0.8,1.4469,0.0971698
0.8,0.9,1.1883,0.11205
