lo,hi,val,err
0,0.05,1.3707,0.463683
0.05,0.1,1.7884,0.34827
0.1,0.2,1.6292,0.216242
0.2,0.3,1.801,0.278914
0.3,0.4,1.7035,0.330271
0.4,0.5,1.4762,0.244204
0.5,0.6,1.2843,0.299069
0.6,0.7,1.2943,0.315234
0.7,0.8,1.4439,0.371773
0.8,0.9,1.8822,0.460358
0.9,0.97,1.4927,0.451343
