lo,hi,val,err
0.05,0.1,0.1438,0.0226108
0.1,0.2,0.0821,0.0115836
0.2,0.3,0.0703,0.0114061
0.3,0.4,0.0427,0.00986154
0.4,0.5,0.0284,0.0107629
0.5,0.6,0.03,0.00966488
