lo,hi,val,err
0.1,0.2,1.8171,0.0644267
0.2,0.3,1.8133,0.05864
0.3,0.4,1.6715,0.0615172
0.4,0.5,1.6232,0.0517731
0.5,0.6,1.7226,0.0646601
0.6,0.7,1.7041,0.0734429
0.7,0.8,1.7228,0.0751645
