lo,hi,val,err
0.1,0.2,1.4983,0.0693738
0.2,0.3,1.2945,0.0632358
0.3,0.4,1.2782,0.0616533
0.4,0.5,0.979,0.0549867
0.5,0.6,0.9858,0.0590668
0.6,0.7,0.7781,0.0577146
0.7,0.8,0.698,0.0473895
