lo,hi,val,err
0.05,0.1,1.04,0.0474043
0.1,0.2,0.9683,0.0486187
0.2,0.3,0.9494,0.040959
0.3,0.4,0.8903,0.0319453
0.4,0.5,0.8672,0.0383736
0.5,0.6,0.8708,0.0361487
0.6,0.7,0.9117,0.0411443
0.7,0.8,0.8316,0.0480114
