lo,hi,val,err
0.1,0.2,0.5048,0.0410463
0.2,0.3,0.3323,0.0214114
0.3,0.4,0.2973,0.0200771
0.4,0.5,0.1807,0.0184765
0.5,0.6,0.1201,0.0171234
