lo,hi,val,err
0.1,0.2,1.2897,0.0727696
0.2,0.3,0.9826,0.0470839
0.3,0.4,0.7238,0.0405346
0.4,0.5,0.6245,0.0366105
0.5,0.6,0.4604,0.0340771
0.6,0.7,0.4082,0.0349794
0.7,0.8,0.2343,0.0331494
