lo,hi,val,err
0.1,0.2,1.5443,0.149607
0.2,0.3,1.4445,0.179185
0.3,0.4,1.4273,0.138519
0.4,0.5,1.3543,0.136327
0.5,0.6,1.2614,0.146336
0.6,0.7,1.1547,0.139279
0.7,0.8,1.212,0.133019
0.8,0.9,1.0492,0.1136
0.9,0.97,1.1783,0.211535
