lo,hi,val,err
0.05,0.1,0.4431,0.0496427
0.1,0.2,0.3414,0.0276065
0.2,0.3,0.3037,0.0280446
0.3,0.4,0.284,0.0271709
0.4,0.5,0.2642,0.0247132
0.5,0.6,0.2293,0.0330692
0.6,0.7,0.1855,0.0384662
