lo,hi,val,err
0.2,0.3,1.5915,0.132311
0.3,0.4,1.5923,0.112283
0.4,0.5,1.4527,0.10254
0.5,0.6,1.2336,0.101005
0.6,0.7,1.0507,0.0861474
0.7,0.8,1.0248,0.0867613
0.8,0.9,0.88,0.0842107
