lo,hi,val,err
0.05,0.1,1.9447,0.13014
0.1,0.2,2.1295,0.129038
0.2,0.3,1.938,0.0902413
0.3,0.4,2.0468,0.084543
0.4,0.5,1.9766,0.10133
0.5,0.6,1.8113,0.086934
0.6,0.7,1.769,0.0994925
0.7,0.8,1.7496,0.0899508
0.8,0.9,1.9712,0.128714
0.9,0.97,1.8852,0.17411
