lo,hi,val,err
0.2,0.3,1.4048,0.0565821
0.3,0.4,1.2737,0.0476366
0.4,0.5,1.4294,0.0535531
0.5,0.6,1.3238,0.0842344
0.6,0.7,1.2109,0.0663326
