lo,hi,val,err
0.05,0.1,1.3204,0.122499
0.1,0.2,1.2962,0.0676864
0.2,0.3,1.1903,0.0732034
0.3,0.4,1.2075,0.0599697
0.4,0.5,1.1799,0.0621257
0.5,0.6,1.0784,0.0639688
0.6,0.7,1.0501,0.0657608
0.7,0.8,1.1531,0.073586
0.8,0.9,1.0845,0.131831
